2017-02-15,14,GET http://v-cdn.abc.com.cn/139721.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/132167.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140469.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140569.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140570.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140877.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140769.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140226.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/137297.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140828.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140732.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140396.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140651.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140942.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140946.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140965.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/141000.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/88018.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/112428.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/133562.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138555.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140598.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140595.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140637.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140943.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/127473.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/132176.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/129954.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/127794.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140850.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140615.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140839.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140996.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138723.mp4 HTTP/1.1
2017-02-15,78,GET http://v-cdn.abc.com.cn/141106.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140922.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140829.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/121642.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138833.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140628.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140893.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/134451.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/121643.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/137319.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140659.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140873.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/141010.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140993.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140976.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140568.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139911.mp4 HTTP/1.1
2017-02-15,7,GET http://v-cdn.abc.com.cn/140566.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140401.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/133455.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139853.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/84918.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140587.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140644.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140112.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140221.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/141014.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/136968.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/133922.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/133921.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/18977.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140563.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140103.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140532.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/121492.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138655.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139951.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140275.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/125375.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139589.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139593.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140994.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140941.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/78683.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140971.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/122561.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/vr.html?id=133921.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140577.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/88036.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140636.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/89755.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139953.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/100639.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/136557.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140878.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/141026.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140908.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140963.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140918.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140944.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140335.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/121265.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/135948.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/132174.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/118657.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/22570.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140582.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140951.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139750.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140845.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/101419.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140981.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140907.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140977.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140958.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/141009.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140921.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140949.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140798.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/vr.html?id=133922.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140906.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139389.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/97366.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/141029.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140355.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140910.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140851.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140912.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139896.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139870.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140083.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140768.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/115882.mp4 HTTP/1.1
2017-02-15,10,GET http://v-cdn.abc.com.cn/141109.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/vr.html?id=132167.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/140313.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/140307.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/140875.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/140874.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/140860.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140853.mp4 HTTP/2.0
2017-02-15,8,GET https://v-cdn.abc.com.cn/140584.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/140851.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140969.mp4 HTTP/2.0
2017-02-15,23,GET https://v-cdn.abc.com.cn/141114.mp4 HTTP/2.0
2017-02-15,4,GET https://v-cdn.abc.com.cn/140463.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/82376.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127731.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127772.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140634.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/107195.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127730.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/107194.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127729.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/107193.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/107192.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/141103.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140630.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127728.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140522.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140629.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/120033.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/141116.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127727.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140628.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127726.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127725.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/140568.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140620.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/138838.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/75520.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/127724.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127723.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140262.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127722.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140246.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140245.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/6081.mp4 HTTP/1.1
2017-02-15,4,GET https://v-cdn.abc.com.cn/140778.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140242.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127721.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127699.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn:443/139983.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/127720.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140241.mp4 HTTP/2.0
2017-02-15,3,GET https://v-cdn.abc.com.cn/140893.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127693.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127652.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127650.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140140.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/127649.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/113030.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/119978.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/127627.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127621.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127576.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140730.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/139925.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/137346.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/139924.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/100300.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/139923.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/137343.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/139922.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/92622.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140614.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/97679.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140464.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/139921.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/110147.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/91169.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/139920.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/139940.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/139940.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/139919.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/127360.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/139918.mp4 HTTP/2.0
2017-02-15,19,GET http://v-cdn.abc.com.cn/141115.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/120990.mp4 HTTP/1.1
2017-02-15,142,GET http://v-cdn.abc.com.cn/141114.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139185.mp4 HTTP/1.1
2017-02-15,12,GET http://v-cdn.abc.com.cn/91930.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/135045.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140859.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139789.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138444.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/102560.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/77944.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140143.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/91929.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/134075.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/134474.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138904.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140848.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140839.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140144.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/101097.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/89047.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/129708.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140146.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/135661.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140790.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139915.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139852.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/135264.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/136857.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/134357.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/135789.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140636.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/135516.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/130725.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/111602.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/136838.mp4 HTTP/1.1
2017-02-15,201,GET http://v-cdn.abc.com.cn/141117.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/126721.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140433.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140764.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/136715.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/110133.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/124882.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139015.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140830.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140148.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140145.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/130627.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/134466.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/96387.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/107462.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/136421.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/133852.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/111901.mp4 HTTP/1.1
2017-02-15,4,GET https://v-cdn.abc.com.cn/99660.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/88131.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140250.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/135983.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140251.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/139816.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/141118.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/89689.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/109476.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/93340.mp4 HTTP/1.1
2017-02-15,13,GET https://v-cdn.abc.com.cn/141117.mp4 HTTP/2.0
2017-02-15,33,GET https://v-cdn.abc.com.cn/141117.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/120594.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/82370.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/120593.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140881.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/112981.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/120592.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/130531.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/120591.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/124412.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/97553.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/120590.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/138535.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn:443/140821.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn:443/140822.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn:443/140819.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140721.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140918.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/141048.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/139109.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/122951.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/125955.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/136916.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/107354.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/118543.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/79068.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/79068.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/127829.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140873.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/122973.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/97569.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/103279.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/134466.mp4 HTTP/2.0
2017-02-15,1,GET http://v-cdn.abc.com.cn/138252.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/133322.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/128277.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/141041.mp4 HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/109476.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/84283.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140393.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139599.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/111266.mp4 HTTP/1.1
